m59,m59p89,45,21
m59,m59p90,47,20
m59,m59p91,43,22
m59,m59p92,32,10
m59,m59p93,37,14
m59,m59p94,43,19
m59,m59p95,37,7
m59,m59p96,37,18
m59,m59p97,40,23
m59,m59p98,39,9
m59,m59p99,37,16
m60,m60p1,39,9
m60,m60p2,39,5
m60,m60p3,43,10
m60,m60p4,37,3
m60,m60p5,39,19
m60,m60p6,38,2
m60,m60p7,46,8
m60,m60p8,33,9
m60,m60p9,41,7
m60,m60p10,36,6
m60,m60p11,37,10
m60,m60p12,45,1
m60,m60p13,34,8
m60,m60p14,35,5
m60,m60p15,39,6
m60,m60p16,52,8
m60,m60p17,38,1
m60,m60p18,49,8
m60,m60p19,37,5
m60,m60p20,32,5
m60,m60p21,40,11
m60,m60p22,49,15
m60,m60p23,49,18
m60,m60p24,48,1
m60,m60p25,43,2
m60,m60p26,35,2
m60,m60p27,46,4
m60,m60p28,39,18
m60,m60p29,36,5
m60,m60p30,44,10
m60,m60p31,37,10
m60,m60p32,34,1
m60,m60p33,39,4
m60,m60p34,35,19
m60,m60p35,47,14
m60,m60p36,32,9
m60,m60p37,44,11
m60,m60p38,44,5
m60,m60p39,41,0
m60,m60p40,36,9
m60,m60p41,40,0
m60,m60p42,44,4
m60,m60p43,44,15
m60,m60p44,45,3
m60,m60p45,44,15
m60,m60p46,37,6
m60,m60p47,38,6
m60,m60p48,41,4
m60,m60p49,47,2
m60,m60p50,39,1
m60,m60p51,38,10
m60,m60p52,46,8
m60,m60p53,41,6
m60,m60p54,44,10
m60,m60p55,36,3
m60,m60p56,46,8
m60,m60p57,40,6
m60,m60p58,41,1
m60,m60p59,46,24
m60,m60p60,34,2
m60,m60p61,39,7
m60,m60p62,38,10
m60,m60p63,42,7
m60,m60p64,38,1
m60,m60p65,36,4
m60,m60p66,36,5
m60,m60p67,31,3
m60,m60p68,53,0
m60,m60p69,36,2
m60,m60p70,38,0
m60,m60p71,39,5
m60,m60p72,48,9
m60,m60p73,39,3
m60,m60p74,38,4
m60,m60p75,35,15
m60,m60p76,36,0
m60,m60p77,34,10
m60,m60p78,39,9
m60,m60p79,32,10
m60,m60p80,42,1
m60,m60p81,34,13
m60,m60p82,40,13
m60,m60p83,40,12
m60,m60p84,34,7
m60,m60p85,32,5
m60,m60p86,42,2
m60,m60p87,44,3
m60,m60p88,39,19
m60,m60p89,33,8
m60,m60p90,44,25
m60,m60p91,39,3
m60,m60p92,35,2
m60,m60p93,51,0
m60,m60p94,34,6
m60,m60p95,37,6
m60,m60p96,37,9
m60,m60p97,45,7
m60,m60p98,36,18
m60,m60p99,36,13
m61,m61p1,45,0
m61,m61p2,44,0
m61,m61p3,34,1
m61,m61p4,35,2
m61,m61p5,37,1
m61,m61p6,40,1
m61,m61p7,52,1
m61,m61p8,45,0
m61,m61p9,41,0
m61,m61p10,37,0
m61,m61p11,39,0
m61,m61p12,37,0
m61,m61p13,38,22
m61,m61p14,45,4
m61,m61p15,41,0
m61,m61p16,39,0
m61,m61p17,41,0
m61,m61p18,36,3
m61,m61p19,45,0
m61,m61p20,44,0
m61,m61p21,39,0
m61,m61p22,45,1
m61,m61p23,39,7
m61,m61p24,42,2
m61,m61p25,42,0
m61,m61p26,34,4
m61,m61p27,38,0
m61,m61p28,40,26
m61,m61p29,47,0
m61,m61p30,48,0
m61,m61p31,54,4
m61,m61p32,42,0
m61,m61p33,38,3
m61,m61p34,40,0
m61,m61p35,36,1
m61,m61p36,51,0
m61,m61p37,33,0
m61,m61p38,34,0
m61,m61p39,40,0
m61,m61p40,43,0
m61,m61p41,49,0
m61,m61p42,42,0
m61,m61p43,41,0
m61,m61p44,40,14
m61,m61p45,38,5
m61,m61p46,47,1
m61,m61p47,35,7
m61,m61p48,34,0
m61,m61p49,38,0
m61,m61p50,44,0
m61,m61p51,36,0
m61,m61p52,44,2
m61,m61p53,39,3
m61,m61p54,40,0
m61,m61p55,39,0
m61,m61p56,35,0
m61,m61p57,40,5
m61,m61p58,43,0
m61,m61p59,39,1
m61,m61p60,30,0
m61,m61p61,36,1
m61,m61p62,32,0
m61,m61p63,41,0
m61,m61p64,37,7
m61,m61p65,38,2
m61,m61p66,33,0
m61,m61p67,39,0
m61,m61p68,38,5
m61,m61p69,46,0
m61,m61p70,41,13
m61,m61p71,41,0
m61,m61p72,36,0
m61,m61p73,46,0
m61,m61p74,35,0
m61,m61p75,37,2
m61,m61p76,41,0
m61,m61p77,37,0
m61,m61p78,33,0
m61,m61p79,39,1
m61,m61p80,45,0
m61,m61p81,40,0
m61,m61p82,37,0
m61,m61p83,39,15
m61,m61p84,45,20
m61,m61p85,43,0
m61,m61p86,38,0
m61,m61p87,46,0
m61,m61p88,49,0
m61,m61p89,38,0
m61,m61p90,42,0
m61,m61p91,42,0
m61,m61p92,42,0
m61,m61p93,38,1
m61,m61p94,43,0
m61,m61p95,33,0
m61,m61p96,34,0
m61,m61p97,39,1
m61,m61p98,36,0
m61,m61p99,32,2
m62,m62p1,42,29
m62,m62p2,41,19
m62,m62p3,40,22
m62,m62p4,45,34
m62,m62p5,36,23
m62,m62p6,35,25
m62,m62p7,45,27
m62,m62p8,43,28
m62,m62p9,41,14
m62,m62p10,46,18
m62,m62p11,43,18
m62,m62p12,42,32
m62,m62p13,43,34
m62,m62p14,37,11
m62,m62p15,39,26
m62,m62p16,38,32
m62,m62p17,42,27
m62,m62p18,39,23
m62,m62p19,32,14
m62,m62p20,39,28
m62,m62p21,34,26
m62,m62p22,34,25
m62,m62p23,38,17
m62,m62p24,30,17
m62,m62p25,45,34
m62,m62p26,43,18
m62,m62p27,47,35
m62,m62p28,47,25
m62,m62p29,44,23
m62,m62p30,39,32
m62,m62p31,42,33
m62,m62p32,35,22
m62,m62p33,44,40
m62,m62p34,37,27
m62,m62p35,41,33
m62,m62p36,37,32
m62,m62p37,42,32
m62,m62p38,32,19
m62,m62p39,43,21
m62,m62p40,45,20
m62,m62p41,41,26
m62,m62p42,43,26
m62,m62p43,36,24
m62,m62p44,35,33
m62,m62p45,39,29
m62,m62p46,45,20
m62,m62p47,45,28
m62,m62p48,42,23
m62,m62p49,48,35
m62,m62p50,36,18
m62,m62p51,34,17
m62,m62p52,44,35
m62,m62p53,43,32
m62,m62p54,37,29
m62,m62p55,41,30
m62,m62p56,40,24
m62,m62p57,37,27
m62,m62p58,35,22
m62,m62p59,38,24
m62,m62p60,39,22
m62,m62p61,38,31
m62,m62p62,42,19
m62,m62p63,44,30
m62,m62p64,37,24
m62,m62p65,28,22
m62,m62p66,41,33
m62,m62p67,45,32
m62,m62p68,31,17
m62,m62p69,34,32
m62,m62p70,37,26
m62,m62p71,38,27
m62,m62p72,36,14
m62,m62p73,35,31
m62,m62p74,34,28
m62,m62p75,36,17
m62,m62p76,42,34
m62,m62p77,42,26
m62,m62p78,43,29
m62,m62p79,36,20
m62,m62p80,37,36
m62,m62p81,38,28
m62,m62p82,28,24
m62,m62p83,40,29
m62,m62p84,40,21
m62,m62p85,42,13
m62,m62p86,36,24
m62,m62p87,42,26
m62,m62p88,30,21
m62,m62p89,38,36
m62,m62p90,43,25
m62,m62p91,40,33
m62,m62p92,42,36
m62,m62p93,33,16
m62,m62p94,47,8
m62,m62p95,39,36
m62,m62p96,43,23
m62,m62p97,41,39
m62,m62p98,35,21
m62,m62p99,49,45
m63,m63p1,41,41
m63,m63p2,41,41
m63,m63p3,36,36
m63,m63p4,45,45
m63,m63p5,36,29
m63,m63p6,49,49
m63,m63p7,31,31
m63,m63p8,36,36
m63,m63p9,35,26
m63,m63p10,36,36
m63,m63p11,35,35
m63,m63p12,36,36
m63,m63p13,43,24
m63,m63p14,42,40
m63,m63p15,45,44
m63,m63p16,37,37
m63,m63p17,38,37
m63,m63p18,44,44
m63,m63p19,40,40
m63,m63p20,43,42
m63,m63p21,46,46
m63,m63p22,44,44
m63,m63p23,45,45
m63,m63p24,39,35
m63,m63p25,42,42
m63,m63p26,36,36
m63,m63p27,30,30
m63,m63p28,41,41
m63,m63p29,41,41
m63,m63p30,46,46
m63,m63p31,38,35
m63,m63p32,41,41
m63,m63p33,38,38
m63,m63p34,34,25
m63,m63p35,32,32
m63,m63p36,32,32
m63,m63p37,40,40
m63,m63p38,26,26
m63,m63p39,38,38
m63,m63p40,42,42
m63,m63p41,33,33
m63,m63p42,34,21
m63,m63p43,32,32
m63,m63p44,50,50
m63,m63p45,36,35
m63,m63p46,37,35
m63,m63p47,33,33
m63,m63p48,43,43
m63,m63p49,37,37
m63,m63p50,45,41
m63,m63p51,40,38
m63,m63p52,46,46
m63,m63p53,44,43
m63,m63p54,49,49
m63,m63p55,36,36
m63,m63p56,38,38
m63,m63p57,41,40
m63,m63p58,39,39
m63,m63p59,46,46
m63,m63p60,42,42
m63,m63p61,39,39
m63,m63p62,45,45
m63,m63p63,43,43
m63,m63p64,40,39
m63,m63p65,39,37
m63,m63p66,38,38
m63,m63p67,48,47
m63,m63p68,37,37
m63,m63p69,50,50
m63,m63p70,53,53
m63,m63p71,41,41
m63,m63p72,45,45
m63,m63p73,40,40
m63,m63p74,37,36
m63,m63p75,39,39
m63,m63p76,37,37
m63,m63p77,42,42
m63,m63p78,44,44
m63,m63p79,32,32
m63,m63p80,32,32
m63,m63p81,36,36
m63,m63p82,44,44
m63,m63p83,43,43
m63,m63p84,40,40
m63,m63p85,43,43
m63,m63p86,32,32
m63,m63p87,52,52
m63,m63p88,38,38
m63,m63p89,37,28
m63,m63p90,48,48
m63,m63p91,42,42
m63,m63p92,38,38
m63,m63p93,44,44
m63,m63p94,43,43
m63,m63p95,38,38
m63,m63p96,41,40
m63,m63p97,47,47
m63,m63p98,36,36
m63,m63p99,40,40
m64,m64p1,44,24
m64,m64p2,42,28
m64,m64p3,45,32
m64,m64p4,38,23
m64,m64p5,43,22
m64,m64p6,42,27
m64,m64p7,49,16
m64,m64p8,43,23
m64,m64p9,32,14
m64,m64p10,37,34
m64,m64p11,37,25
m64,m64p12,40,20
m64,m64p13,31,9
m64,m64p14,48,16
m64,m64p15,40,18
m64,m64p16,37,15
m64,m64p17,43,26
m64,m64p18,39,4
m64,m64p19,32,19
m64,m64p20,40,20
m64,m64p21,36,4
m64,m64p22,42,17
m64,m64p23,42,41
m64,m64p24,38,25
m64,m64p25,31,10
m64,m64p26,32,19
m64,m64p27,29,25
m64,m64p28,40,16
m64,m64p29,49,15
m64,m64p30,32,8
m64,m64p31,32,25
m64,m64p32,48,27
m64,m64p33,30,19
m64,m64p34,44,18
m64,m64p35,40,11
m64,m64p36,44,14
m64,m64p37,38,22
m64,m64p38,48,42
m64,m64p39,42,16
m64,m64p40,52,19
m64,m64p41,42,11
m64,m64p42,43,25
m64,m64p43,37,22
m64,m64p44,45,26
m64,m64p45,36,23
m64,m64p46,49,34
m64,m64p47,36,28
m64,m64p48,42,28
m64,m64p49,46,24
m64,m64p50,47,29
m64,m64p51,39,29
m64,m64p52,41,19
m64,m64p53,47,26
m64,m64p54,38,7
m64,m64p55,41,24
m64,m64p56,46,17
m64,m64p57,33,23
m64,m64p58,40,26
m64,m64p59,40,28
m64,m64p60,45,33
m64,m64p61,42,11
m64,m64p62,44,20
m64,m64p63,45,32
m64,m64p64,35,28
m64,m64p65,43,34
m64,m64p66,41,16
m64,m64p67,43,16
m64,m64p68,27,7
m64,m64p69,39,20
m64,m64p70,49,32
m64,m64p71,40,16
m64,m64p72,41,7
m64,m64p73,36,14
m64,m64p74,35,12
m64,m64p75,42,29
m64,m64p76,38,12
m64,m64p77,43,11
m64,m64p78,40,13
m64,m64p79,32,23
m64,m64p80,46,29
m64,m64p81,36,8
m64,m64p82,37,30
m64,m64p83,35,22
m64,m64p84,39,8
m64,m64p85,37,12
m64,m64p86,46,27
m64,m64p87,38,6
m64,m64p88,37,20
m64,m64p89,39,32
m64,m64p90,38,15
m64,m64p91,42,22
m64,m64p92,26,9
m64,m64p93,52,23
m64,m64p94,46,24
m64,m64p95,39,11
m64,m64p96,33,7
m64,m64p97,45,34
m64,m64p98,47,7
m64,m64p99,47,28
m65,m65p1,34,32
m65,m65p2,39,29
m65,m65p3,35,27
m65,m65p4,36,31
m65,m65p5,39,39
m65,m65p6,40,33
m65,m65p7,38,29
m65,m65p8,34,27
m65,m65p9,34,28
m65,m65p10,47,37
m65,m65p11,47,43
m65,m65p12,45,31
m65,m65p13,45,31
m65,m65p14,32,27
m65,m65p15,38,36
m65,m65p16,40,34
m65,m65p17,45,37
m65,m65p18,41,30
m65,m65p19,45,37
m65,m65p20,29,18
m65,m65p21,39,21
m65,m65p22,33,24
m65,m65p23,40,28
m65,m65p24,38,37
m65,m65p25,43,41
m65,m65p26,41,41
m65,m65p27,50,48
m65,m65p28,40,29
m65,m65p29,42,29
m65,m65p30,45,37
m65,m65p31,36,29
m65,m65p32,41,40
m65,m65p33,28,23
m65,m65p34,32,29
m65,m65p35,39,35
m65,m65p36,34,33
m65,m65p37,36,32
m65,m65p38,36,36
m65,m65p39,40,31
m65,m65p40,34,28
m65,m65p41,35,32
m65,m65p42,41,26
m65,m65p43,35,35
m65,m65p44,30,27
m65,m65p45,43,30
m65,m65p46,42,24
m65,m65p47,48,22
m65,m65p48,38,36
m65,m65p49,36,31
m65,m65p50,34,10
m65,m65p51,37,36
m65,m65p52,35,30
m65,m65p53,44,38
m65,m65p54,40,35
m65,m65p55,46,38
m65,m65p56,34,30
m65,m65p57,36,30
m65,m65p58,37,25
m65,m65p59,39,35
m65,m65p60,36,34
m65,m65p61,38,33
m65,m65p62,53,45
m65,m65p63,44,22
m65,m65p64,32,28
m65,m65p65,37,34
m65,m65p66,43,34
m65,m65p67,41,39
m65,m65p68,49,24
m65,m65p69,41,30
m65,m65p70,43,39
m65,m65p71,45,36
m65,m65p72,41,34
m65,m65p73,49,49
m65,m65p74,43,40
m65,m65p75,41,40
m65,m65p76,42,36
m65,m65p77,45,43
m65,m65p78,39,33
m65,m65p79,41,37
m65,m65p80,37,37
m65,m65p81,39,33
m65,m65p82,44,38
m65,m65p83,45,45
m65,m65p84,38,36
m65,m65p85,38,34
m65,m65p86,33,31
m65,m65p87,39,36
m65,m65p88,42,42
m65,m65p89,40,33
m65,m65p90,39,19
m65,m65p91,46,40
m65,m65p92,38,26
m65,m65p93,47,45
m65,m65p94,31,20
m65,m65p95,49,44
m65,m65p96,37,32
m65,m65p97,50,50
m65,m65p98,43,43
m65,m65p99,34,30
m66,m66p1,37,5
m66,m66p2,41,41
m66,m66p3,42,0
m66,m66p4,34,34
m66,m66p5,40,9
m66,m66p6,44,40
m66,m66p7,43,0
m66,m66p8,41,0
m66,m66p9,35,35
m66,m66p10,38,1
m66,m66p11,47,2
m66,m66p12,44,44
m66,m66p13,43,34
m66,m66p14,27,0
m66,m66p15,41,41
m66,m66p16,39,6
m66,m66p17,39,25
m66,m66p18,34,11
m66,m66p19,38,0
m66,m66p20,43,32
m66,m66p21,39,4
m66,m66p22,31,31
m66,m66p23,38,1
m66,m66p24,39,26
m66,m66p25,42,31
m66,m66p26,32,13
m66,m66p27,33,24
m66,m66p28,33,33
m66,m66p29,38,0
m66,m66p30,37,27
m66,m66p31,37,2
m66,m66p32,40,4
m66,m66p33,40,0
m66,m66p34,46,0
m66,m66p35,33,16
m66,m66p36,38,4
m66,m66p37,39,2
m66,m66p38,45,14
m66,m66p39,33,33
m66,m66p40,40,20
m66,m66p41,34,0
m66,m66p42,42,35
m66,m66p43,36,1
m66,m66p44,33,0
m66,m66p45,35,0
m66,m66p46,45,1
m66,m66p47,37,4
m66,m66p48,48,0
m66,m66p49,42,0
m66,m66p50,36,22
m66,m66p51,38,33
m66,m66p52,31,20
m66,m66p53,36,18
m66,m66p54,43,1
m66,m66p55,44,3
m66,m66p56,45,0
m66,m66p57,40,1
m66,m66p58,42,1
m66,m66p59,42,10
m66,m66p60,33,7
m66,m66p61,42,0
m66,m66p62,37,37
m66,m66p63,43,1
m66,m66p64,40,15
m66,m66p65,38,37
m66,m66p66,41,39
m66,m66p67,40,26
m66,m66p68,39,0
m66,m66p69,41,0
m66,m66p70,43,0
m66,m66p71,40,40
m66,m66p72,46,46
m66,m66p73,36,0
m66,m66p74,41,18
m66,m66p75,33,0
m66,m66p76,40,28
m66,m66p77,39,35
m66,m66p78,38,32
m66,m66p79,37,32
m66,m66p80,38,7
m66,m66p81,39,4
m66,m66p82,36,0
m66,m66p83,37,0
m66,m66p84,39,0
m66,m66p85,41,0
m66,m66p86,43,0
m66,m66p87,38,1
m66,m66p88,41,32
m66,m66p89,43,0
m66,m66p90,42,42
m66,m66p91,31,0
m66,m66p92,37,0
m66,m66p93,35,27
m66,m66p94,38,0
m66,m66p95,50,46
m66,m66p96,41,0
m66,m66p97,34,11
m66,m66p98,37,10
m66,m66p99,40,0
m67,m67p1,40,40
m67,m67p2,36,23
m67,m67p3,48,7
m67,m67p4,38,19
m67,m67p5,43,1
m67,m67p6,41,0
m67,m67p7,36,36
m67,m67p8,49,24
m67,m67p9,43,43
m67,m67p10,40,38
m67,m67p11,32,32
m67,m67p12,41,6
m67,m67p13,43,43
m67,m67p14,39,33
m67,m67p15,42,0
m67,m67p16,41,2
m67,m67p17,45,0
m67,m67p18,45,41
m67,m67p19,37,1
m67,m67p20,34,27
m67,m67p21,41,36
m67,m67p22,41,29
m67,m67p23,45,7
m67,m67p24,42,11
m67,m67p25,50,49
m67,m67p26,35,19
m67,m67p27,34,27
m67,m67p28,50,1
m67,m67p29,35,0
m67,m67p30,41,0
m67,m67p31,44,12
m67,m67p32,39,38
m67,m67p33,41,16
m67,m67p34,37,2
m67,m67p35,40,40
m67,m67p36,35,29
m67,m67p37,44,44
m67,m67p38,48,48
m67,m67p39,46,0
m67,m67p40,34,33
m67,m67p41,42,17
m67,m67p42,44,22
m67,m67p43,42,40
m67,m67p44,44,44
m67,m67p45,47,37
m67,m67p46,35,0
m67,m67p47,44,9
m67,m67p48,34,2
m67,m67p49,35,0
m67,m67p50,32,0
m67,m67p51,48,48
m67,m67p52,35,6
m67,m67p53,44,44
m67,m67p54,47,42
m67,m67p55,48,13
m67,m67p56,44,8
m67,m67p57,38,38
m67,m67p58,38,38
m67,m67p59,39,39
m67,m67p60,42,1
m67,m67p61,38,36
m67,m67p62,46,34
m67,m67p63,50,41
m67,m67p64,41,41
m67,m67p65,41,37
m67,m67p66,39,38
m67,m67p67,48,44
m67,m67p68,40,9
m67,m67p69,38,38
m67,m67p70,37,37
m67,m67p71,38,0
m67,m67p72,35,35
m67,m67p73,37,4
m67,m67p74,40,38
m67,m67p75,41,38
m67,m67p76,50,4
m67,m67p77,29,5
m67,m67p78,44,44
m67,m67p79,47,41
m67,m67p80,43,42
m67,m67p81,41,18
m67,m67p82,43,42
m67,m67p83,39,0
m67,m67p84,46,20
m67,m67p85,39,35
m67,m67p86,45,10
m67,m67p87,39,3
m67,m67p88,42,41
m67,m67p89,40,40
m67,m67p90,50,9
m67,m67p91,43,1
m67,m67p92,44,43
m67,m67p93,41,41
m67,m67p94,37,5
m67,m67p95,45,24
m67,m67p96,30,15
m67,m67p97,45,38
m67,m67p98,30,4
m67,m67p99,38,38
m68,m68p1,39,34
m68,m68p2,40,10
m68,m68p3,48,36
m68,m68p4,37,27
m68,m68p5,43,9
m68,m68p6,50,13
m68,m68p7,41,8
m68,m68p8,38,23
m68,m68p9,36,10
m68,m68p10,42,19
m68,m68p11,39,9
m68,m68p12,38,26
m68,m68p13,30,28
m68,m68p14,39,33
m68,m68p15,42,32
m68,m68p16,41,39
m68,m68p17,42,28
m68,m68p18,35,24
m68,m68p19,35,16
m68,m68p20,43,13
m68,m68p21,35,24
m68,m68p22,44,42
m68,m68p23,37,18
m68,m68p24,48,47
m68,m68p25,44,4
m68,m68p26,37,3
m68,m68p27,39,18
m68,m68p28,41,27
m68,m68p29,38,26
m68,m68p30,39,19
m68,m68p31,38,30
m68,m68p32,44,13
m68,m68p33,47,18
m68,m68p34,39,13
m68,m68p35,40,8
m68,m68p36,33,28
m68,m68p37,40,7
m68,m68p38,36,10
m68,m68p39,38,26
m68,m68p40,28,11
m68,m68p41,38,29
m68,m68p42,39,18
m68,m68p43,40,28
m68,m68p44,43,7
m68,m68p45,37,29
m68,m68p46,38,16
m68,m68p47,44,31
m68,m68p48,24,23
m68,m68p49,36,21
m68,m68p50,40,25
m68,m68p51,43,29
m68,m68p52,44,13
m68,m68p53,41,4
m68,m68p54,47,23
m68,m68p55,41,37
m68,m68p56,41,13
m68,m68p57,42,34
m68,m68p58,33,19
m68,m68p59,46,23
m68,m68p60,41,22
m68,m68p61,41,19
m68,m68p62,41,20
m68,m68p63,37,10
m68,m68p64,33,23
m68,m68p65,39,9
m68,m68p66,37,31
m68,m68p67,40,14
m68,m68p68,35,19
m68,m68p69,43,12
m68,m68p70,38,35
m68,m68p71,35,0
m68,m68p72,37,25
m68,m68p73,36,11
m68,m68p74,42,27
m68,m68p75,31,17
m68,m68p76,39,11
m68,m68p77,43,19
m68,m68p78,34,6
m68,m68p79,39,17
m68,m68p80,42,27
m68,m68p81,42,0
m68,m68p82,35,25
m68,m68p83,30,16
m68,m68p84,43,22
m68,m68p85,35,7
m68,m68p86,46,39
m68,m68p87,39,23
m68,m68p88,38,3
m68,m68p89,39,17
m68,m68p90,43,19
m68,m68p91,43,43
m68,m68p92,42,7
m68,m68p93,45,14
m68,m68p94,36,14
m68,m68p95,37,17
m68,m68p96,39,33
m68,m68p97,44,18
m68,m68p98,35,21
m68,m68p99,30,8
m69,m69p1,30,23
m69,m69p2,45,35
m69,m69p3,41,39
m69,m69p4,46,41
m69,m69p5,48,44
m69,m69p6,47,42
m69,m69p7,32,28
m69,m69p8,37,35
m69,m69p9,45,18
m69,m69p10,42,35
m69,m69p11,36,24
m69,m69p12,39,26
m69,m69p13,35,34
m69,m69p14,38,15
m69,m69p15,37,26
m69,m69p16,37,29
m69,m69p17,44,20
m69,m69p18,45,36
m69,m69p19,37,26
m69,m69p20,41,41
m69,m69p21,41,39
m69,m69p22,40,28
m69,m69p23,37,32
m69,m69p24,34,31
m69,m69p25,40,30
m69,m69p26,36,20
m69,m69p27,39,23
m69,m69p28,38,31
m69,m69p29,37,32
m69,m69p30,50,25
m69,m69p31,40,28
m69,m69p32,34,16
m69,m69p33,41,24
m69,m69p34,38,36
m69,m69p35,50,43
m69,m69p36,40,23
m69,m69p37,35,33
m69,m69p38,36,33
m69,m69p39,35,26
m69,m69p40,32,19
m69,m69p41,35,33
m69,m69p42,40,39
m69,m69p43,34,20
m69,m69p44,40,10
m69,m69p45,42,36
m69,m69p46,43,21
m69,m69p47,35,29
m69,m69p48,45,41
m69,m69p49,42,24
m69,m69p50,38,24
m69,m69p51,34,33
m69,m69p52,40,39
m69,m69p53,39,38
m69,m69p54,42,37
m69,m69p55,49,43
m69,m69p56,46,27
m69,m69p57,38,30
m69,m69p58,42,33
m69,m69p59,46,46
m69,m69p60,41,28
m69,m69p61,40,34
m69,m69p62,40,38
m69,m69p63,49,33
m69,m69p64,39,26
m69,m69p65,44,37
m69,m69p66,39,11
m69,m69p67,40,40
m69,m69p68,34,32
m69,m69p69,40,31
m69,m69p70,35,28
m69,m69p71,44,21
m69,m69p72,45,27
m69,m69p73,39,25
m69,m69p74,43,33
m69,m69p75,41,30
m69,m69p76,38,35
m69,m69p77,43,42
m69,m69p78,30,30
m69,m69p79,35,30
m69,m69p80,38,34
m69,m69p81,45,43
m69,m69p82,36,31
m69,m69p83,39,32
m69,m69p84,38,24
m69,m69p85,37,29
m69,m69p86,39,39
m69,m69p87,36,29
m69,m69p88,45,17
m69,m69p89,33,31
m69,m69p90,42,39
m69,m69p91,43,35
m69,m69p92,35,20
m69,m69p93,42,32
m69,m69p94,38,27
m69,m69p95,40,40
m69,m69p96,42,21
m69,m69p97,33,30
m69,m69p98,43,23
m69,m69p99,36,33
m70,m70p1,39,19
m70,m70p2,34,12
m70,m70p3,47,1
m70,m70p4,37,15
m70,m70p5,37,11
m70,m70p6,42,14
m70,m70p7,38,24
m70,m70p8,33,12
m70,m70p9,36,26
m70,m70p10,48,25
m70,m70p11,42,14
m70,m70p12,42,21
m70,m70p13,35,20
m70,m70p14,37,5
m70,m70p15,38,32
m70,m70p16,32,27
m70,m70p17,47,20
m70,m70p18,34,2
m70,m70p19,27,12
m70,m70p20,45,8
m70,m70p21,41,16
m70,m70p22,40,14
m70,m70p23,43,7
m70,m70p24,36,7
m70,m70p25,41,23
m70,m70p26,32,15
m70,m70p27,40,18
m70,m70p28,47,28
m70,m70p29,43,10
m70,m70p30,40,21
m70,m70p31,40,19
m70,m70p32,44,32
m70,m70p33,39,19
m70,m70p34,45,30
m70,m70p35,41,8
m70,m70p36,41,13
m70,m70p37,33,6
m70,m70p38,40,18
m70,m70p39,46,20
m70,m70p40,41,27
m70,m70p41,41,18
m70,m70p42,38,8
m70,m70p43,48,42
m70,m70p44,38,15
m70,m70p45,36,16
m70,m70p46,47,7
m70,m70p47,38,26
m70,m70p48,46,29
m70,m70p49,42,25
m70,m70p50,46,27
m70,m70p51,38,10
m70,m70p52,43,9
m70,m70p53,31,8
m70,m70p54,36,6
m70,m70p55,35,9
m70,m70p56,45,10
m70,m70p57,43,4
m70,m70p58,40,14
m70,m70p59,48,16
m70,m70p60,40,27
m70,m70p61,42,17
m70,m70p62,36,9
m70,m70p63,36,22
m70,m70p64,46,15
m70,m70p65,44,6
m70,m70p66,46,17
m70,m70p67,38,25
m70,m70p68,36,15
m70,m70p69,29,10
m70,m70p70,37,16
m70,m70p71,43,31
m70,m70p72,49,44
m70,m70p73,38,13
m70,m70p74,36,4
m70,m70p75,36,19
m70,m70p76,34,17
m70,m70p77,31,20
m70,m70p78,33,13
m70,m70p79,33,5
m70,m70p80,40,9
m70,m70p81,40,18
m70,m70p82,41,22
m70,m70p83,41,14
m70,m70p84,36,15
m70,m70p85,41,14
m70,m70p86,45,24
m70,m70p87,42,10
m70,m70p88,42,29
m70,m70p89,39,2
m70,m70p90,39,10
m70,m70p91,43,10
m70,m70p92,54,17
m70,m70p93,32,9
m70,m70p94,48,4
m70,m70p95,40,28
m70,m70p96,37,17
m70,m70p97,42,29
m70,m70p98,41,6
m70,m70p99,35,16
m71,m71p1,43,42
m71,m71p2,39,33
m71,m71p3,27,27
m71,m71p4,39,39
m71,m71p5,42,40
m71,m71p6,42,42
m71,m71p7,49,49
m71,m71p8,41,40
m71,m71p9,39,37
m71,m71p10,38,35
m71,m71p11,42,36
m71,m71p12,43,36
m71,m71p13,46,46
m71,m71p14,45,42
m71,m71p15,46,46
m71,m71p16,44,34
m71,m71p17,43,41
m71,m71p18,40,40
m71,m71p19,45,45
m71,m71p20,50,50
m71,m71p21,51,51
m71,m71p22,42,39
m71,m71p23,46,43
m71,m71p24,44,43
m71,m71p25,36,31
m71,m71p26,43,29
m71,m71p27,43,43
m71,m71p28,38,38
m71,m71p29,33,33
m71,m71p30,43,41
m71,m71p31,43,43
m71,m71p32,38,37
m71,m71p33,36,36
m71,m71p34,38,23
m71,m71p35,41,34
m71,m71p36,37,36
m71,m71p37,41,38
m71,m71p38,34,34
m71,m71p39,43,43
m71,m71p40,29,29
m71,m71p41,44,44
m71,m71p42,47,47
m71,m71p43,42,41
m71,m71p44,45,45
m71,m71p45,37,36
m71,m71p46,40,40
m71,m71p47,45,41
m71,m71p48,32,31
m71,m71p49,34,33
m71,m71p50,40,40
m71,m71p51,36,36
m71,m71p52,40,40
m71,m71p53,39,39
m71,m71p54,36,36
m71,m71p55,41,36
m71,m71p56,41,39
m71,m71p57,43,34
m71,m71p58,47,46
m71,m71p59,37,37
m71,m71p60,40,40
m71,m71p61,34,34
m71,m71p62,37,36
m71,m71p63,41,41
m71,m71p64,38,38
m71,m71p65,33,33
m71,m71p66,30,28
