m59,m59p89,38,1
m59,m59p90,42,1
m59,m59p91,46,1
m59,m59p92,40,1
m59,m59p93,50,1
m59,m59p94,45,1
m59,m59p95,41,1
m59,m59p96,46,1
m59,m59p97,38,1
m59,m59p98,38,2
m59,m59p99,49,1
m60,m60p1,41,1
m60,m60p2,29,1
m60,m60p3,41,2
m60,m60p4,41,1
m60,m60p5,36,1
m60,m60p6,35,1
m60,m60p7,44,1
m60,m60p8,45,1
m60,m60p9,42,1
m60,m60p10,45,1
m60,m60p11,37,1
m60,m60p12,44,1
m60,m60p13,47,1
m60,m60p14,35,1
m60,m60p15,44,1
m60,m60p16,44,1
m60,m60p17,42,1
m60,m60p18,40,1
m60,m60p19,46,2
m60,m60p20,36,1
m60,m60p21,39,1
m60,m60p22,39,1
m60,m60p23,38,2
m60,m60p24,45,2
m60,m60p25,33,1
m60,m60p26,38,1
m60,m60p27,40,1
m60,m60p28,44,1
m60,m60p29,36,1
m60,m60p30,53,1
m60,m60p31,42,1
m60,m60p32,40,1
m60,m60p33,41,2
m60,m60p34,37,1
m60,m60p35,40,1
m60,m60p36,36,1
m60,m60p37,33,1
m60,m60p38,47,1
m60,m60p39,42,1
m60,m60p40,42,1
m60,m60p41,49,1
m60,m60p42,35,1
m60,m60p43,39,1
m60,m60p44,40,1
m60,m60p45,46,1
m60,m60p46,48,2
m60,m60p47,37,2
m60,m60p48,42,1
m60,m60p49,42,1
m60,m60p50,38,4
m60,m60p51,39,1
m60,m60p52,39,1
m60,m60p53,40,2
m60,m60p54,47,1
m60,m60p55,31,1
m60,m60p56,45,1
m60,m60p57,42,1
m60,m60p58,29,1
m60,m60p59,33,1
m60,m60p60,39,1
m60,m60p61,40,1
m60,m60p62,44,1
m60,m60p63,39,1
m60,m60p64,45,1
m60,m60p65,46,1
m60,m60p66,30,1
m60,m60p67,36,1
m60,m60p68,39,2
m60,m60p69,46,1
m60,m60p70,39,1
m60,m60p71,40,1
m60,m60p72,39,1
m60,m60p73,40,1
m60,m60p74,38,1
m60,m60p75,44,1
m60,m60p76,37,1
m60,m60p77,46,1
m60,m60p78,36,1
m60,m60p79,37,2
m60,m60p80,37,1
m60,m60p81,48,1
m60,m60p82,44,2
m60,m60p83,43,1
m60,m60p84,35,1
m60,m60p85,32,1
m60,m60p86,31,1
m60,m60p87,45,1
m60,m60p88,33,1
m60,m60p89,44,1
m60,m60p90,45,1
m60,m60p91,41,1
m60,m60p92,39,1
m60,m60p93,41,1
m60,m60p94,31,2
m60,m60p95,39,1
m60,m60p96,39,1
m60,m60p97,41,2
m60,m60p98,28,1
m60,m60p99,35,1
m61,m61p1,32,1
m61,m61p2,41,1
m61,m61p3,39,1
m61,m61p4,44,1
m61,m61p5,42,1
m61,m61p6,39,1
m61,m61p7,37,1
m61,m61p8,30,1
m61,m61p9,38,3
m61,m61p10,46,1
m61,m61p11,29,1
m61,m61p12,38,1
m61,m61p13,43,1
m61,m61p14,40,1
m61,m61p15,36,1
m61,m61p16,31,1
m61,m61p17,45,1
m61,m61p18,34,1
m61,m61p19,44,2
m61,m61p20,40,1
m61,m61p21,38,1
m61,m61p22,42,1
m61,m61p23,31,1
m61,m61p24,28,1
m61,m61p25,45,1
m61,m61p26,47,1
m61,m61p27,37,1
m61,m61p28,33,1
m61,m61p29,39,1
m61,m61p30,30,1
m61,m61p31,33,2
m61,m61p32,42,1
m61,m61p33,46,1
m61,m61p34,43,1
m61,m61p35,53,1
m61,m61p36,35,1
m61,m61p37,47,1
m61,m61p38,34,1
m61,m61p39,41,1
m61,m61p40,34,1
m61,m61p41,38,2
m61,m61p42,37,1
m61,m61p43,28,1
m61,m61p44,37,1
m61,m61p45,44,1
m61,m61p46,36,1
m61,m61p47,43,1
m61,m61p48,32,1
m61,m61p49,41,1
m61,m61p50,27,1
m61,m61p51,48,1
m61,m61p52,38,1
m61,m61p53,38,2
m61,m61p54,42,1
m61,m61p55,32,1
m61,m61p56,35,1
m61,m61p57,42,1
m61,m61p58,49,2
m61,m61p59,42,1
m61,m61p60,34,1
m61,m61p61,39,3
m61,m61p62,28,1
m61,m61p63,38,1
m61,m61p64,36,2
m61,m61p65,38,1
m61,m61p66,41,1
m61,m61p67,43,1
m61,m61p68,44,3
m61,m61p69,38,1
m61,m61p70,38,1
m61,m61p71,38,1
m61,m61p72,39,1
m61,m61p73,35,1
m61,m61p74,44,1
m61,m61p75,44,2
m61,m61p76,39,1
m61,m61p77,43,1
m61,m61p78,39,2
m61,m61p79,41,2
m61,m61p80,30,1
m61,m61p81,41,1
m61,m61p82,38,1
m61,m61p83,42,1
m61,m61p84,38,1
m61,m61p85,44,1
m61,m61p86,36,1
m61,m61p87,39,1
m61,m61p88,42,1
m61,m61p89,38,1
m61,m61p90,45,2
m61,m61p91,37,1
m61,m61p92,31,1
m61,m61p93,38,1
m61,m61p94,36,1
m61,m61p95,37,1
m61,m61p96,43,1
m61,m61p97,43,1
m61,m61p98,37,1
m61,m61p99,35,1
m62,m62p1,45,3
m62,m62p2,45,1
m62,m62p3,38,1
m62,m62p4,51,1
m62,m62p5,45,1
m62,m62p6,48,3
m62,m62p7,43,1
m62,m62p8,40,2
m62,m62p9,36,1
m62,m62p10,40,1
m62,m62p11,42,1
m62,m62p12,39,1
m62,m62p13,45,1
m62,m62p14,38,1
m62,m62p15,35,1
m62,m62p16,36,2
m62,m62p17,41,1
m62,m62p18,36,1
m62,m62p19,38,1
m62,m62p20,47,1
m62,m62p21,39,1
m62,m62p22,38,1
m62,m62p23,45,1
m62,m62p24,36,1
m62,m62p25,40,1
m62,m62p26,36,1
m62,m62p27,43,4
m62,m62p28,42,1
m62,m62p29,44,1
m62,m62p30,41,4
m62,m62p31,38,1
m62,m62p32,31,1
m62,m62p33,38,1
m62,m62p34,32,1
m62,m62p35,44,2
m62,m62p36,34,1
m62,m62p37,41,1
m62,m62p38,35,1
m62,m62p39,39,1
m62,m62p40,53,3
m62,m62p41,38,1
m62,m62p42,44,2
m62,m62p43,38,1
m62,m62p44,45,1
m62,m62p45,38,1
m62,m62p46,37,1
m62,m62p47,38,1
m62,m62p48,34,1
m62,m62p49,38,1
m62,m62p50,37,1
m62,m62p51,42,1
m62,m62p52,37,1
m62,m62p53,44,2
m62,m62p54,48,2
m62,m62p55,37,1
m62,m62p56,41,1
m62,m62p57,47,2
m62,m62p58,35,1
m62,m62p59,43,3
m62,m62p60,32,1
m62,m62p61,38,1
m62,m62p62,41,1
m62,m62p63,44,1
m62,m62p64,37,3
m62,m62p65,37,2
m62,m62p66,52,1
m62,m62p67,38,2
m62,m62p68,41,1
m62,m62p69,35,1
m62,m62p70,34,1
m62,m62p71,38,1
m62,m62p72,37,1
m62,m62p73,39,1
m62,m62p74,37,1
m62,m62p75,39,2
m62,m62p76,43,1
m62,m62p77,52,1
m62,m62p78,34,1
m62,m62p79,45,1
m62,m62p80,36,1
m62,m62p81,46,3
m62,m62p82,35,1
m62,m62p83,44,1
m62,m62p84,35,1
m62,m62p85,31,1
m62,m62p86,36,2
m62,m62p87,42,2
m62,m62p88,43,1
m62,m62p89,41,1
m62,m62p90,33,1
m62,m62p91,33,2
m62,m62p92,34,1
m62,m62p93,32,1
m62,m62p94,46,1
m62,m62p95,43,2
m62,m62p96,36,1
m62,m62p97,45,1
m62,m62p98,37,1
m62,m62p99,39,1
m63,m63p1,43,1
m63,m63p2,46,2
m63,m63p3,32,1
m63,m63p4,36,1
m63,m63p5,31,1
m63,m63p6,39,1
m63,m63p7,37,1
m63,m63p8,39,2
m63,m63p9,36,1
m63,m63p10,38,1
m63,m63p11,38,1
m63,m63p12,44,1
m63,m63p13,44,3
m63,m63p14,52,1
m63,m63p15,37,1
m63,m63p16,43,1
m63,m63p17,41,1
m63,m63p18,46,1
m63,m63p19,36,1
m63,m63p20,36,2
m63,m63p21,42,1
m63,m63p22,39,1
m63,m63p23,35,1
m63,m63p24,37,1
m63,m63p25,42,4
m63,m63p26,48,1
m63,m63p27,37,1
m63,m63p28,44,1
m63,m63p29,38,1
m63,m63p30,46,1
m63,m63p31,42,1
m63,m63p32,31,1
m63,m63p33,35,1
m63,m63p34,34,1
m63,m63p35,46,1
m63,m63p36,40,1
m63,m63p37,36,1
m63,m63p38,36,1
m63,m63p39,39,1
m63,m63p40,38,1
m63,m63p41,38,2
m63,m63p42,34,1
m63,m63p43,39,1
m63,m63p44,39,1
m63,m63p45,42,3
m63,m63p46,40,1
m63,m63p47,43,1
m63,m63p48,38,1
m63,m63p49,38,3
m63,m63p50,45,2
m63,m63p51,39,1
m63,m63p52,39,4
m63,m63p53,41,1
m63,m63p54,36,1
m63,m63p55,42,1
m63,m63p56,40,1
m63,m63p57,46,1
m63,m63p58,43,1
m63,m63p59,33,1
m63,m63p60,45,1
m63,m63p61,33,1
m63,m63p62,37,1
m63,m63p63,41,1
m63,m63p64,38,1
m63,m63p65,34,1
m63,m63p66,30,1
m63,m63p67,41,1
m63,m63p68,42,1
m63,m63p69,38,1
m63,m63p70,43,1
m63,m63p71,38,2
m63,m63p72,41,1
m63,m63p73,38,2
m63,m63p74,39,1
m63,m63p75,34,1
m63,m63p76,39,2
m63,m63p77,31,1
m63,m63p78,30,1
m63,m63p79,47,1
m63,m63p80,42,1
m63,m63p81,39,1
m63,m63p82,35,1
m63,m63p83,37,1
m63,m63p84,29,1
m63,m63p85,45,1
m63,m63p86,35,1
m63,m63p87,41,1
m63,m63p88,37,1
m63,m63p89,44,1
m63,m63p90,28,1
m63,m63p91,47,1
m63,m63p92,39,1
m63,m63p93,37,1
m63,m63p94,35,1
m63,m63p95,37,1
m63,m63p96,41,1
m63,m63p97,37,1
m63,m63p98,40,1
m63,m63p99,39,1
m64,m64p1,45,1
m64,m64p2,44,3
m64,m64p3,41,1
m64,m64p4,33,1
m64,m64p5,36,2
m64,m64p6,40,1
m64,m64p7,37,1
m64,m64p8,37,1
m64,m64p9,40,1
m64,m64p10,42,1
m64,m64p11,42,1
m64,m64p12,41,1
m64,m64p13,27,1
m64,m64p14,37,1
m64,m64p15,45,1
m64,m64p16,39,1
m64,m64p17,39,1
m64,m64p18,38,1
m64,m64p19,38,1
m64,m64p20,38,1
m64,m64p21,38,1
m64,m64p22,41,1
m64,m64p23,40,1
m64,m64p24,34,1
m64,m64p25,42,1
m64,m64p26,41,1
m64,m64p27,42,1
m64,m64p28,36,2
m64,m64p29,43,1
m64,m64p30,34,1
m64,m64p31,36,1
m64,m64p32,33,1
m64,m64p33,41,1
m64,m64p34,43,1
m64,m64p35,32,1
m64,m64p36,34,1
m64,m64p37,49,1
m64,m64p38,36,1
m64,m64p39,42,1
m64,m64p40,36,1
m64,m64p41,34,1
m64,m64p42,42,2
m64,m64p43,31,1
m64,m64p44,46,1
m64,m64p45,32,1
m64,m64p46,39,3
m64,m64p47,32,1
m64,m64p48,36,3
m64,m64p49,40,1
m64,m64p50,46,1
m64,m64p51,36,1
m64,m64p52,43,2
m64,m64p53,31,1
m64,m64p54,51,1
m64,m64p55,40,1
m64,m64p56,39,1
m64,m64p57,43,1
m64,m64p58,35,1
m64,m64p59,42,2
m64,m64p60,42,4
m64,m64p61,38,1
m64,m64p62,38,1
m64,m64p63,39,1
m64,m64p64,32,1
m64,m64p65,41,1
m64,m64p66,40,1
m64,m64p67,33,1
m64,m64p68,36,1
m64,m64p69,41,1
m64,m64p70,47,2
m64,m64p71,41,1
m64,m64p72,28,1
m64,m64p73,41,4
m64,m64p74,32,1
m64,m64p75,42,1
m64,m64p76,46,1
m64,m64p77,37,1
m64,m64p78,44,2
m64,m64p79,39,1
m64,m64p80,38,1
m64,m64p81,27,1
m64,m64p82,41,1
m64,m64p83,44,1
m64,m64p84,40,1
m64,m64p85,34,1
m64,m64p86,35,1
m64,m64p87,34,3
m64,m64p88,36,1
m64,m64p89,45,1
m64,m64p90,36,1
m64,m64p91,38,2
m64,m64p92,47,1
m64,m64p93,45,3
m64,m64p94,41,1
m64,m64p95,44,1
m64,m64p96,37,1
m64,m64p97,40,1
m64,m64p98,36,1
m64,m64p99,48,1
m65,m65p1,39,1
m65,m65p2,34,1
m65,m65p3,51,2
m65,m65p4,46,1
m65,m65p5,51,1
m65,m65p6,41,1
m65,m65p7,39,1
m65,m65p8,33,1
m65,m65p9,37,1
m65,m65p10,33,1
m65,m65p11,40,1
m65,m65p12,40,1
m65,m65p13,42,1
m65,m65p14,40,1
m65,m65p15,46,2
m65,m65p16,41,1
m65,m65p17,35,1
m65,m65p18,42,2
m65,m65p19,42,1
m65,m65p20,35,1
m65,m65p21,43,1
m65,m65p22,40,2
m65,m65p23,38,1
m65,m65p24,39,1
m65,m65p25,33,1
m65,m65p26,39,1
m65,m65p27,40,1
m65,m65p28,43,1
m65,m65p29,42,1
m65,m65p30,46,1
m65,m65p31,37,1
m65,m65p32,43,1
m65,m65p33,40,1
m65,m65p34,42,1
m65,m65p35,45,1
m65,m65p36,45,1
m65,m65p37,38,1
m65,m65p38,48,1
m65,m65p39,36,1
m65,m65p40,43,4
m65,m65p41,33,1
m65,m65p42,40,1
m65,m65p43,47,1
m65,m65p44,33,1
m65,m65p45,39,1
m65,m65p46,42,1
m65,m65p47,35,1
m65,m65p48,38,1
m65,m65p49,39,2
m65,m65p50,43,1
m65,m65p51,39,1
m65,m65p52,37,1
m65,m65p53,35,1
m65,m65p54,43,1
m65,m65p55,40,3
m65,m65p56,34,2
m65,m65p57,36,1
m65,m65p58,40,1
m65,m65p59,42,1
m65,m65p60,38,1
m65,m65p61,49,1
m65,m65p62,40,3
m65,m65p63,44,1
m65,m65p64,32,1
m65,m65p65,34,1
m65,m65p66,44,1
m65,m65p67,41,1
m65,m65p68,36,1
m65,m65p69,36,1
m65,m65p70,39,1
m65,m65p71,44,1
m65,m65p72,39,1
m65,m65p73,45,1
m65,m65p74,44,1
m65,m65p75,50,1
m65,m65p76,33,1
m65,m65p77,41,1
m65,m65p78,37,1
m65,m65p79,40,2
m65,m65p80,44,3
m65,m65p81,43,1
m65,m65p82,33,1
m65,m65p83,44,1
m65,m65p84,41,2
m65,m65p85,46,1
m65,m65p86,32,1
m65,m65p87,26,1
m65,m65p88,45,1
m65,m65p89,38,1
m65,m65p90,41,1
m65,m65p91,44,1
m65,m65p92,39,1
m65,m65p93,36,1
m65,m65p94,48,1
m65,m65p95,36,1
m65,m65p96,35,1
m65,m65p97,34,1
m65,m65p98,47,1
m65,m65p99,40,1
m66,m66p1,35,1
m66,m66p2,42,2
m66,m66p3,51,1
m66,m66p4,33,1
m66,m66p5,43,1
m66,m66p6,36,1
m66,m66p7,36,1
m66,m66p8,39,2
m66,m66p9,40,1
m66,m66p10,33,1
m66,m66p11,45,1
m66,m66p12,37,1
m66,m66p13,47,1
m66,m66p14,39,1
m66,m66p15,36,2
m66,m66p16,48,1
m66,m66p17,33,1
m66,m66p18,49,1
m66,m66p19,39,1
m66,m66p20,42,1
m66,m66p21,40,3
m66,m66p22,40,1
m66,m66p23,38,3
m66,m66p24,40,1
m66,m66p25,34,2
m66,m66p26,42,1
m66,m66p27,39,1
m66,m66p28,43,1
m66,m66p29,36,1
m66,m66p30,35,1
m66,m66p31,43,3
m66,m66p32,46,1
m66,m66p33,39,1
m66,m66p34,31,1
m66,m66p35,33,1
m66,m66p36,41,1
m66,m66p37,46,1
m66,m66p38,39,1
m66,m66p39,31,1
m66,m66p40,35,2
m66,m66p41,42,1
m66,m66p42,33,1
m66,m66p43,38,2
m66,m66p44,36,1
m66,m66p45,39,1
m66,m66p46,44,1
m66,m66p47,44,1
m66,m66p48,36,1
m66,m66p49,36,1
m66,m66p50,38,1
m66,m66p51,38,1
m66,m66p52,42,1
m66,m66p53,46,1
m66,m66p54,35,1
m66,m66p55,41,1
m66,m66p56,38,1
m66,m66p57,43,1
m66,m66p58,40,5
m66,m66p59,49,4
m66,m66p60,39,1
m66,m66p61,41,1
m66,m66p62,39,1
m66,m66p63,41,1
m66,m66p64,44,2
m66,m66p65,45,2
m66,m66p66,47,3
m66,m66p67,48,1
m66,m66p68,41,1
m66,m66p69,32,1
m66,m66p70,43,1
m66,m66p71,39,1
m66,m66p72,49,1
m66,m66p73,46,1
m66,m66p74,33,1
m66,m66p75,42,1
m66,m66p76,41,1
m66,m66p77,44,1
m66,m66p78,37,2
m66,m66p79,45,1
m66,m66p80,48,1
m66,m66p81,37,1
m66,m66p82,40,1
m66,m66p83,34,1
m66,m66p84,49,1
m66,m66p85,41,1
m66,m66p86,38,1
m66,m66p87,42,1
m66,m66p88,41,1
m66,m66p89,37,1
m66,m66p90,34,2
m66,m66p91,35,1
m66,m66p92,36,1
m66,m66p93,38,1
m66,m66p94,41,1
m66,m66p95,44,2
m66,m66p96,34,1
m66,m66p97,41,1
m66,m66p98,33,1
m66,m66p99,49,1
m67,m67p1,38,1
m67,m67p2,45,1
m67,m67p3,32,1
m67,m67p4,44,1
m67,m67p5,50,1
m67,m67p6,46,1
m67,m67p7,42,3
m67,m67p8,40,2
m67,m67p9,44,1
m67,m67p10,41,1
m67,m67p11,25,1
m67,m67p12,41,1
m67,m67p13,50,1
m67,m67p14,37,1
m67,m67p15,43,1
m67,m67p16,42,1
m67,m67p17,43,1
m67,m67p18,32,1
m67,m67p19,36,1
m67,m67p20,38,1
m67,m67p21,35,1
m67,m67p22,39,1
m67,m67p23,39,1
m67,m67p24,36,1
m67,m67p25,42,1
m67,m67p26,46,1
m67,m67p27,45,1
m67,m67p28,33,1
m67,m67p29,32,1
m67,m67p30,41,1
m67,m67p31,43,1
m67,m67p32,37,1
m67,m67p33,39,1
m67,m67p34,45,1
m67,m67p35,40,1
m67,m67p36,33,2
m67,m67p37,38,1
m67,m67p38,33,1
m67,m67p39,47,1
m67,m67p40,39,1
m67,m67p41,37,1
m67,m67p42,32,3
m67,m67p43,46,1
m67,m67p44,37,2
m67,m67p45,39,1
m67,m67p46,33,1
m67,m67p47,35,1
m67,m67p48,42,1
m67,m67p49,42,2
m67,m67p50,40,1
m67,m67p51,40,1
m67,m67p52,35,1
m67,m67p53,39,1
m67,m67p54,36,1
m67,m67p55,37,1
m67,m67p56,39,1
m67,m67p57,41,1
m67,m67p58,42,2
m67,m67p59,39,1
m67,m67p60,48,1
m67,m67p61,42,1
m67,m67p62,40,1
m67,m67p63,36,1
m67,m67p64,46,1
m67,m67p65,47,1
m67,m67p66,31,1
m67,m67p67,31,1
m67,m67p68,45,1
m67,m67p69,45,1
m67,m67p70,35,1
m67,m67p71,35,1
m67,m67p72,32,1
m67,m67p73,34,1
m67,m67p74,40,1
m67,m67p75,40,1
m67,m67p76,43,1
m67,m67p77,41,2
m67,m67p78,39,1
m67,m67p79,32,1
m67,m67p80,36,1
m67,m67p81,42,1
m67,m67p82,41,1
m67,m67p83,39,1
m67,m67p84,32,1
m67,m67p85,42,1
m67,m67p86,28,1
m67,m67p87,39,1
m67,m67p88,41,1
m67,m67p89,41,1
m67,m67p90,36,1
m67,m67p91,42,1
m67,m67p92,45,1
m67,m67p93,49,1
m67,m67p94,35,1
m67,m67p95,34,1
m67,m67p96,45,1
m67,m67p97,46,2
m67,m67p98,35,1
m67,m67p99,37,1
m68,m68p1,35,1
m68,m68p2,45,2
m68,m68p3,35,1
m68,m68p4,45,1
m68,m68p5,38,1
m68,m68p6,36,1
m68,m68p7,28,1
m68,m68p8,42,2
m68,m68p9,36,1
m68,m68p10,41,1
m68,m68p11,38,1
m68,m68p12,38,1
m68,m68p13,43,1
m68,m68p14,40,1
m68,m68p15,40,1
m68,m68p16,45,1
m68,m68p17,34,1
m68,m68p18,33,1
m68,m68p19,48,2
m68,m68p20,37,1
m68,m68p21,40,1
m68,m68p22,36,2
m68,m68p23,37,1
m68,m68p24,42,1
m68,m68p25,39,1
m68,m68p26,42,1
m68,m68p27,30,1
m68,m68p28,46,1
m68,m68p29,44,3
m68,m68p30,49,1
m68,m68p31,48,1
m68,m68p32,39,1
m68,m68p33,37,1
m68,m68p34,49,1
m68,m68p35,48,1
m68,m68p36,39,1
m68,m68p37,43,1
m68,m68p38,31,1
m68,m68p39,44,4
m68,m68p40,39,1
m68,m68p41,46,2
m68,m68p42,39,1
m68,m68p43,34,1
m68,m68p44,39,1
m68,m68p45,42,1
m68,m68p46,40,1
m68,m68p47,37,1
m68,m68p48,43,1
m68,m68p49,34,1
m68,m68p50,42,1
m68,m68p51,37,1
m68,m68p52,48,1
m68,m68p53,41,1
m68,m68p54,38,1
m68,m68p55,39,3
m68,m68p56,37,1
m68,m68p57,45,1
m68,m68p58,42,1
m68,m68p59,38,1
m68,m68p60,39,1
m68,m68p61,31,1
m68,m68p62,40,1
m68,m68p63,31,1
m68,m68p64,39,1
m68,m68p65,46,1
m68,m68p66,40,1
m68,m68p67,36,1
m68,m68p68,45,1
m68,m68p69,42,1
m68,m68p70,44,1
m68,m68p71,42,2
m68,m68p72,40,1
m68,m68p73,37,1
m68,m68p74,44,1
m68,m68p75,38,2
m68,m68p76,33,1
m68,m68p77,38,1
m68,m68p78,37,1
m68,m68p79,36,1
m68,m68p80,38,1
m68,m68p81,36,1
m68,m68p82,35,1
m68,m68p83,38,1
m68,m68p84,30,1
m68,m68p85,31,1
m68,m68p86,41,1
m68,m68p87,36,1
m68,m68p88,41,2
m68,m68p89,38,1
m68,m68p90,38,1
m68,m68p91,27,1
m68,m68p92,35,1
m68,m68p93,43,1
m68,m68p94,38,1
m68,m68p95,35,2
m68,m68p96,41,1
m68,m68p97,38,1
m68,m68p98,32,1
m68,m68p99,29,1
m69,m69p1,41,2
m69,m69p2,35,1
m69,m69p3,43,1
m69,m69p4,38,1
m69,m69p5,39,1
m69,m69p6,42,1
m69,m69p7,42,1
m69,m69p8,37,1
m69,m69p9,46,1
m69,m69p10,31,1
m69,m69p11,33,1
m69,m69p12,40,1
m69,m69p13,39,1
m69,m69p14,46,1
m69,m69p15,31,1
m69,m69p16,44,1
m69,m69p17,37,1
m69,m69p18,41,2
m69,m69p19,35,2
m69,m69p20,36,1
m69,m69p21,38,1
m69,m69p22,37,1
m69,m69p23,40,1
m69,m69p24,40,1
m69,m69p25,46,1
m69,m69p26,34,1
m69,m69p27,36,1
m69,m69p28,37,1
m69,m69p29,39,1
m69,m69p30,39,1
m69,m69p31,49,1
m69,m69p32,39,2
m69,m69p33,49,1
m69,m69p34,37,1
m69,m69p35,35,1
m69,m69p36,36,2
m69,m69p37,38,1
m69,m69p38,34,1
m69,m69p39,31,1
m69,m69p40,44,2
m69,m69p41,36,1
m69,m69p42,41,2
m69,m69p43,37,1
m69,m69p44,46,2
m69,m69p45,40,1
m69,m69p46,44,1
m69,m69p47,43,1
m69,m69p48,37,1
m69,m69p49,39,1
m69,m69p50,32,1
m69,m69p51,33,1
m69,m69p52,33,1
m69,m69p53,42,1
m69,m69p54,31,1
m69,m69p55,35,1
m69,m69p56,35,1
m69,m69p57,36,1
m69,m69p58,37,1
m69,m69p59,46,1
m69,m69p60,41,1
m69,m69p61,33,1
m69,m69p62,39,1
m69,m69p63,38,1
m69,m69p64,41,1
m69,m69p65,46,1
m69,m69p66,28,1
m69,m69p67,37,1
m69,m69p68,33,1
m69,m69p69,34,1
m69,m69p70,43,1
m69,m69p71,45,1
m69,m69p72,35,1
m69,m69p73,47,1
m69,m69p74,49,1
m69,m69p75,40,1
m69,m69p76,41,1
m69,m69p77,42,1
m69,m69p78,29,1
m69,m69p79,31,1
m69,m69p80,33,1
m69,m69p81,39,1
m69,m69p82,40,1
m69,m69p83,56,1
m69,m69p84,41,1
m69,m69p85,39,2
m69,m69p86,43,1
m69,m69p87,39,1
m69,m69p88,42,1
m69,m69p89,44,1
m69,m69p90,39,1
m69,m69p91,40,1
m69,m69p92,42,1
m69,m69p93,42,1
m69,m69p94,35,1
m69,m69p95,41,1
m69,m69p96,45,2
m69,m69p97,45,1
m69,m69p98,35,4
m69,m69p99,44,1
m70,m70p1,36,1
m70,m70p2,38,1
m70,m70p3,46,1
m70,m70p4,44,2
m70,m70p5,38,2
m70,m70p6,43,2
m70,m70p7,40,1
m70,m70p8,34,1
m70,m70p9,37,1
m70,m70p10,33,1
m70,m70p11,42,1
m70,m70p12,31,1
m70,m70p13,35,1
m70,m70p14,45,1
m70,m70p15,41,2
m70,m70p16,32,1
m70,m70p17,44,1
m70,m70p18,37,1
m70,m70p19,35,1
m70,m70p20,29,1
m70,m70p21,44,1
m70,m70p22,47,1
m70,m70p23,42,1
m70,m70p24,37,1
m70,m70p25,43,1
m70,m70p26,39,1
m70,m70p27,48,3
m70,m70p28,34,2
m70,m70p29,35,1
m70,m70p30,36,1
m70,m70p31,46,1
m70,m70p32,31,1
m70,m70p33,38,1
m70,m70p34,36,1
m70,m70p35,42,1
m70,m70p36,44,1
m70,m70p37,35,1
m70,m70p38,44,1
m70,m70p39,40,2
m70,m70p40,35,1
m70,m70p41,38,1
m70,m70p42,44,2
m70,m70p43,34,1
m70,m70p44,42,1
m70,m70p45,46,1
m70,m70p46,43,1
m70,m70p47,46,1
m70,m70p48,42,1
m70,m70p49,44,1
m70,m70p50,46,1
m70,m70p51,44,1
m70,m70p52,38,1
m70,m70p53,36,1
m70,m70p54,35,1
m70,m70p55,37,1
m70,m70p56,37,1
m70,m70p57,42,1
m70,m70p58,38,1
m70,m70p59,37,1
m70,m70p60,40,1
m70,m70p61,44,4
m70,m70p62,47,1
m70,m70p63,37,1
m70,m70p64,45,1
m70,m70p65,35,1
m70,m70p66,51,4
m70,m70p67,39,3
m70,m70p68,37,1
m70,m70p69,41,1
m70,m70p70,39,1
m70,m70p71,44,1
m70,m70p72,41,1
m70,m70p73,46,1
m70,m70p74,39,1
m70,m70p75,40,2
m70,m70p76,44,1
m70,m70p77,36,1
m70,m70p78,40,1
m70,m70p79,36,1
m70,m70p80,37,1
m70,m70p81,36,1
m70,m70p82,39,1
m70,m70p83,34,1
m70,m70p84,42,1
m70,m70p85,38,1
m70,m70p86,43,1
m70,m70p87,42,1
m70,m70p88,39,1
m70,m70p89,29,1
m70,m70p90,33,1
m70,m70p91,37,1
m70,m70p92,39,1
m70,m70p93,41,1
m70,m70p94,44,1
m70,m70p95,36,1
m70,m70p96,41,1
m70,m70p97,42,1
m70,m70p98,49,1
m70,m70p99,38,1
m71,m71p1,44,1
m71,m71p2,34,1
m71,m71p3,49,1
m71,m71p4,39,1
m71,m71p5,36,1
m71,m71p6,40,1
m71,m71p7,42,2
m71,m71p8,35,1
m71,m71p9,37,1
m71,m71p10,36,1
m71,m71p11,41,1
m71,m71p12,35,1
m71,m71p13,38,1
m71,m71p14,34,1
m71,m71p15,44,1
m71,m71p16,40,1
m71,m71p17,37,1
m71,m71p18,42,1
m71,m71p19,49,1
m71,m71p20,39,1
m71,m71p21,41,1
m71,m71p22,46,1
m71,m71p23,38,2
m71,m71p24,40,1
m71,m71p25,40,1
m71,m71p26,32,1
m71,m71p27,44,3
m71,m71p28,34,1
m71,m71p29,38,1
m71,m71p30,38,1
m71,m71p31,40,1
m71,m71p32,38,2
m71,m71p33,46,3
m71,m71p34,44,1
m71,m71p35,37,1
m71,m71p36,44,1
m71,m71p37,40,1
m71,m71p38,44,1
m71,m71p39,51,1
m71,m71p40,48,1
m71,m71p41,44,1
m71,m71p42,43,1
m71,m71p43,43,1
m71,m71p44,48,1
m71,m71p45,42,1
m71,m71p46,41,1
m71,m71p47,42,1
m71,m71p48,36,1
m71,m71p49,36,1
m71,m71p50,36,1
m71,m71p51,39,1
m71,m71p52,49,1
m71,m71p53,40,1
m71,m71p54,36,1
m71,m71p55,38,1
m71,m71p56,44,1
m71,m71p57,42,1
m71,m71p58,40,1
m71,m71p59,43,3
m71,m71p60,41,1
m71,m71p61,38,1
m71,m71p62,41,1
m71,m71p63,41,1
m71,m71p64,40,1
m71,m71p65,42,3
m71,m71p66,35,1
